max,max_diff,loss,gradnorm,y_true,y_pred
0.9676117897033691,0.9509565234184265,0.03292429819703102,0.8550898651564519,1,1
0.8731651902198792,0.8150098323822021,0.1356305181980133,4.587565223946227,2,2
0.8963534235954285,0.8395298719406128,0.10942047089338303,3.1659366943056355,9,9
0.777974545955658,0.5752475261688232,0.25106143951416016,8.548620082383888,4,4
0.6471085548400879,0.42293208837509155,0.4352412223815918,19.99678825722315,3,3
0.9920293092727661,0.9875109791755676,0.008002599701285362,0.3854623064606346,8,8
0.9860992431640625,0.975255012512207,0.013998301699757576,0.5539996059839474,6,6
0.9998165965080261,0.9996792674064636,0.00018344627460464835,0.008710361009734517,0,0
0.7255510687828064,0.5256814956665039,0.3208238482475281,10.154119165192249,9,9
0.9778171181678772,0.9660713076591492,0.022432619705796242,0.6942745288255591,7,7
0.9952558875083923,0.9929788112640381,0.004755377769470215,0.16730691151617608,5,5
0.99375981092453,0.9902535676956177,0.006259716581553221,0.2215946908648541,6,6
0.9915806651115417,0.9874827265739441,0.00845495704561472,0.31316608408483587,8,8
0.9262775778770447,0.9056097269058228,0.07658130675554276,1.8356243517117126,0,0
0.9814901947975159,0.9683813452720642,0.018683284521102905,0.6984667785407471,9,9
0.978935956954956,0.9626322984695435,0.021289048716425896,0.6974128195440191,4,4
0.8536742925643921,0.7550230622291565,0.15820558369159698,5.585524391377095,8,8
0.9960659146308899,0.9929117560386658,0.003941862843930721,0.16277210032304212,3,3
0.9172236919403076,0.8520329594612122,0.08640386909246445,3.390575391181308,3,3
0.9404816031455994,0.9189983606338501,0.06136316806077957,1.910441353342074,7,7
0.8992345929145813,0.845487117767334,0.10621131956577301,2.4301248860905225,4,4
0.9379696846008301,0.9013314843177795,0.06403765827417374,2.874994617159562,2,2
0.9160924553871155,0.885155439376831,0.0876380130648613,2.776891657675097,5,5
0.8557650446891785,0.7748793363571167,0.15575939416885376,5.214891892663025,4,4
0.9538730978965759,0.936638593673706,0.04722464084625244,1.538916570902653,6,6
0.953292727470398,0.9161749482154846,0.04783326014876366,2.071416433177657,7,7
0.9063395857810974,0.8425943851470947,0.0983412116765976,2.874429784183422,6,6
0.9939152598381042,0.9900781512260437,0.006103329826146364,0.18301245772532232,7,7
0.9992891550064087,0.9990425705909729,0.0007110689766705036,0.025273217391851878,2,2
0.9929718375205994,0.9893009662628174,0.007053001318126917,0.24638179356750176,9,9
0.8963356614112854,0.8399633169174194,0.10944034904241562,2.6782782544582338,7,7
0.9946428537368774,0.9906219244003296,0.005371542181819677,0.21728500330273012,2,2
0.9895379543304443,0.9857419729232788,0.010517171584069729,0.26194083582941013,1,1
0.9933277368545532,0.991010308265686,0.0066946265287697315,0.20227888762296223,6,6
0.6724066734313965,0.5168190598487854,0.3968919515609741,12.982741287718223,9,9
0.9443023800849915,0.8973021507263184,0.0573088712990284,2.102599211800376,5,5
0.9993436932563782,0.9989724159240723,0.0006565084331668913,0.0310582487229945,2,2
0.9741310477256775,0.9551486372947693,0.026209408417344093,0.9443451897343239,7,7
0.9988847374916077,0.9981492161750793,0.001115891383960843,0.04390185195382586,6,6
0.997708797454834,0.9963430166244507,0.002293814904987812,0.09185171041876156,2,2
0.938289999961853,0.8985075950622559,0.0636962279677391,2.9111343563293235,3,3
0.9742121696472168,0.9612131714820862,0.026126142591238022,0.6707861255361237,6,6
0.8479677438735962,0.7745773196220398,0.16491271555423737,6.635387527179483,7,7
0.9967128038406372,0.9943519830703735,0.0032926176209002733,0.14202194326759712,0,0
0.9669637680053711,0.9484083652496338,0.033594246953725815,0.963043464393441,1,1
0.9938580393791199,0.9906968474388123,0.006160911172628403,0.18260594445168357,1,1
0.785388171672821,0.603740930557251,0.2415771633386612,6.363733868906544,4,4
0.821125864982605,0.7528850436210632,0.1970788538455963,5.638598837998297,7,7
0.7937268614768982,0.6566529870033264,0.2310158759355545,6.977642417417123,8,8
0.9776673913002014,0.9685611724853516,0.022585775703191757,0.7361821294525587,4,4
0.7336880564689636,0.5233169198036194,0.3096713125705719,9.137577240454668,9,9
0.9471086859703064,0.9285812377929688,0.05434141680598259,1.6440811184642345,1,1
0.9901657700538635,0.9818639159202576,0.009882924146950245,0.4206774955525861,6,6
0.8877549767494202,0.7948991656303406,0.11905951052904129,4.944989461227608,1,1
0.9953469634056091,0.9913798570632935,0.004663899540901184,0.2331623974508662,8,8
0.5753664374351501,0.34563305974006653,0.5527481436729431,16.696730229934026,8,8
0.28259286284446716,0.028308510780334473,1.263748049736023,14.876000381654016,1,1
0.4645382761955261,0.2421475648880005,2.7719860076904297,24.71544780433882,0,3
0.9577802419662476,0.9452763795852661,0.04313693195581436,1.30402347627238,0,0
0.934174120426178,0.8905106782913208,0.06809243559837341,2.891153422350847,2,2
0.3881400227546692,0.02832964062690735,1.0221781730651855,22.861395684736266,8,5
0.9891663193702698,0.9845702648162842,0.010892811231315136,0.27046816256037454,1,1
0.35321947932243347,0.014877557754516602,1.384373664855957,24.1826922662353,3,2
0.9556965231895447,0.9443536996841431,0.04531487077474594,1.4359778149644364,6,6
0.977599561214447,0.9630776047706604,0.022655118256807327,0.7998184183908673,9,9
0.9335067868232727,0.875701904296875,0.06880701333284378,2.940517270983686,5,5
0.9866442084312439,0.9810218811035156,0.013445771299302578,0.4384233341804635,1,1
0.9637230634689331,0.9511561989784241,0.03695129230618477,1.1548780090685904,6,6
0.9831462502479553,0.97579026222229,0.016997376456856728,0.5036122291950703,0,0
0.7817779779434204,0.6199885606765747,0.24618452787399292,7.702365474371062,5,5
0.986336886882782,0.9788102507591248,0.013757291249930859,0.4653358056891453,1,1
0.7325617671012878,0.5207392573356628,0.3112076222896576,9.782762282566825,7,7
0.9852557182312012,0.9785422086715698,0.01485406793653965,0.49528860147914827,3,3
0.9924157857894897,0.9858617186546326,0.0076130968518555164,0.36791671964052103,6,6
0.9267998337745667,0.8555757999420166,0.07601767033338547,4.03592392353812,2,2
0.9592635035514832,0.9492419958114624,0.04158944636583328,0.8459054528862858,1,1
0.9839158654212952,0.9743794798851013,0.016214875504374504,0.5584699785249123,3,3
0.8130603432655334,0.6853310465812683,2.0578420162200928,48.46492808578273,2,8
0.9972911477088928,0.9960088729858398,0.002712501445785165,0.10406712476563423,3,3
0.9983676075935364,0.9977127909660339,0.0016337393317371607,0.06021586118350687,0,0
0.7971696853637695,0.6905832290649414,0.2266876995563507,6.062164886664033,8,8
0.9789208769798279,0.9716712236404419,0.021304452791810036,0.6604905523581742,5,5
0.5754743814468384,0.22533079981803894,0.5525606274604797,16.37040306125731,2,2
0.9909722805023193,0.9845593571662903,0.009068728424608707,0.3369545270247345,2,2
0.9887322187423706,0.984316885471344,0.011331722140312195,0.35585555329904867,7,7
0.9912478923797607,0.987130343914032,0.008790604770183563,0.3068591742051638,3,3
0.9419002532958984,0.9111338257789612,0.05985588952898979,2.2450488690747887,3,3
0.9219094514846802,0.8776830434799194,0.0813082754611969,2.5115879045673863,3,3
0.7954803705215454,0.6950947046279907,0.22880908846855164,6.287113124334656,0,0
0.9669382572174072,0.958459734916687,0.033620644360780716,1.049058974299961,2,2
0.9775466322898865,0.9670236706733704,0.022709308192133904,0.9011888890995904,9,9
0.9613720178604126,0.9330637454986572,0.03939385712146759,1.3201261721545414,4,4
0.26377978920936584,0.04665641486644745,1.3326406478881836,26.840015054062565,5,5
0.8913742303848267,0.796631932258606,0.11499091237783432,5.2404222056453,2,2
0.9792444109916687,0.9733690619468689,0.02097403071820736,0.486976380025403,1,1
0.9638614058494568,0.9403740167617798,0.03680779039859772,1.5913295932792413,5,5
0.9343007206916809,0.9011533856391907,0.06795690208673477,2.377085856667132,5,5
0.9998831748962402,0.9998003244400024,0.00011681827891152352,0.0054327749033381036,0,0
0.8860597014427185,0.8503976464271545,0.1209709569811821,3.201766885939947,6,6
0.9993459582328796,0.9991289377212524,0.0006542449118569493,0.026176892974801157,0,0
0.41949862241744995,0.10563313961029053,0.868695080280304,22.031804243746468,2,2
0.9793888926506042,0.9717478156089783,0.020826466381549835,0.6827987443754927,7,7
0.9499698281288147,0.9119919538497925,0.05132503807544708,2.3673835158040313,8,8
0.9965991377830505,0.9940168857574463,0.0034066757652908564,0.1382298959429938,3,3
0.9821521639823914,0.9740660786628723,0.01800900511443615,0.7291201850253256,6,6
0.9958535432815552,0.9921357035636902,0.004155097529292107,0.2152377274909294,6,6
0.9884776473045349,0.9805312156677246,0.011589226312935352,0.544759408637206,8,8
0.8507500290870667,0.7601096034049988,0.16163693368434906,6.338632538495839,4,4
0.9886329770088196,0.9855565428733826,0.011432139202952385,0.2744143116342852,1,1
0.9406368732452393,0.9188673496246338,0.061198119074106216,1.9083490242237728,3,3
0.9734834432601929,0.9634126424789429,0.026874469593167305,0.8405642020437136,8,8
0.9270859360694885,0.8900303244590759,4.032694339752197,32.846021095335324,2,7
0.9807466864585876,0.973337709903717,0.019441058859229088,0.5689180871541033,0,0
0.9597958326339722,0.9234408736228943,3.314425468444824,46.939213025639035,3,7
0.982181191444397,0.9686270952224731,0.01797950081527233,0.7944010378667125,2,2
0.9835425615310669,0.9795831441879272,0.016594361513853073,0.4829989122504831,0,0
0.9895691275596619,0.9822871685028076,0.010485676117241383,0.4715075715696009,4,4
0.6018391251564026,0.45909780263900757,0.5077650547027588,10.681402459620232,5,5
0.9904672503471375,0.9843520522117615,0.009578460827469826,0.38750532608302124,9,9
0.9668784141540527,0.9527218341827393,0.03368254005908966,1.1929992584861888,1,1
0.9565674662590027,0.9401881694793701,0.04440394416451454,1.3972854301075395,4,4
0.9532046318054199,0.9233762621879578,0.04792564734816551,2.135129241858255,5,5
0.9465791583061218,0.9049425721168518,0.054900698363780975,2.095754450916917,9,9
0.8925118446350098,0.8563323616981506,0.1137155145406723,3.0894185054779704,1,1
0.9250666499137878,0.8945020437240601,0.07788948714733124,1.7065054716804262,7,7
0.44054946303367615,0.06145861744880676,0.8197325468063354,22.456139127808516,2,2
0.9791927337646484,0.9686466455459595,0.021026792004704475,0.5974490150143088,1,1
0.9881893396377563,0.9846392273902893,0.011880945414304733,0.42513446935153176,3,3
0.9392313957214355,0.9048659801483154,0.06269340962171555,1.7640008563745502,7,7
0.9714010953903198,0.9658750891685486,0.02901582047343254,0.595905782560153,1,1
0.9989442229270935,0.9985017776489258,0.0010563514661043882,0.035935020416464285,2,2
0.881849467754364,0.7897552847862244,0.12573391199111938,3.6332823863143986,1,1
0.8963325023651123,0.8103501200675964,0.10944387316703796,3.8466381826355196,9,9
0.9912427663803101,0.9878895282745361,0.008795803412795067,0.34948437733366633,8,8
0.9779128432273865,0.9704947471618652,0.02233470045030117,0.6180563652010407,6,6
0.9940236210823059,0.9902138113975525,0.0059943185187876225,0.24811914583628705,6,6
0.9532439708709717,0.9338077306747437,0.04788440093398094,1.9583787827132773,8,8
0.9978471994400024,0.9968249201774597,0.00215512583963573,0.10117593192666234,5,5
0.9821793437004089,0.9737712740898132,0.01798137277364731,0.6539165483025755,3,3
0.9739407300949097,0.9645689129829407,0.02640482969582081,0.6145670883096861,1,1
0.9918417930603027,0.9863020777702332,0.008191677741706371,0.32277593828666146,4,4
0.9809734225273132,0.9757596254348755,0.01920989342033863,0.4431181362604566,1,1
0.9979731440544128,0.9971041679382324,0.002028909046202898,0.0676579762855159,0,0
0.9998713731765747,0.999829113483429,0.00012861855793744326,0.005446373584184915,0,0
0.9593967199325562,0.9430660605430603,0.041450612246990204,1.1674371294568462,4,4
0.7288165092468262,0.496798038482666,0.3163332939147949,10.319605912141633,8,8
0.9907938838005066,0.9864524602890015,0.009248747490346432,0.31423872921645113,6,6
0.894241988658905,0.8516888618469238,0.11177883297204971,3.243954852688439,0,0
0.9500900506973267,0.9318475127220154,0.05119853466749191,1.6340877202026263,4,4
0.9779428839683533,0.9590098261833191,0.02230404131114483,0.90251381794059,4,4
0.4527851343154907,0.10605236887931824,1.0592010021209717,27.73835172301525,9,3
0.9178323745727539,0.8607733249664307,0.08574049174785614,2.994996879251955,0,0
0.8886629939079285,0.8251683115959167,2.7567989826202393,32.36169540422065,4,6
0.9894179701805115,0.983910322189331,0.010638429783284664,0.4537202592800274,8,8
0.9994211196899414,0.9989689588546753,0.0005790702416561544,0.025920708762407277,0,0
0.9933419823646545,0.9872211813926697,0.00668029859662056,0.313590523674046,2,2
0.9708941578865051,0.9573510885238647,0.029537824913859367,0.905401296647438,7,7
0.9877650141716003,0.983491837978363,0.01231047511100769,0.43293157176663166,8,8
0.9028844237327576,0.824323296546936,0.10216072201728821,3.796857895062744,2,2
0.9807683825492859,0.970895528793335,0.01941896229982376,0.7293308712837071,4,4
0.981213390827179,0.9748210906982422,0.0189653392881155,0.4944342977749253,1,1
0.992970883846283,0.9897259473800659,0.007053948473185301,0.28807431494144337,9,9
0.9886144399642944,0.9806174635887146,0.011450878344476223,0.42841538536247886,7,7
0.8646178245544434,0.795355498790741,0.14546765387058258,4.608763464866719,2,2
0.9934957027435303,0.9901034235954285,0.00652551744133234,0.2243073237037902,4,4
0.9946396946907043,0.9907563328742981,0.005374743603169918,0.234425704657066,4,4
0.9178272485733032,0.8723315596580505,0.08574607223272324,2.8766901863633594,4,4
0.8757602572441101,0.8169505000114441,0.13266290724277496,3.5220096158983614,9,9
0.9970118999481201,0.9945663809776306,0.0029925585258752108,0.12481422771758373,7,7
0.9961757659912109,0.9937281608581543,0.003831546986475587,0.16609360618756447,2,2
0.9770157933235168,0.9664822220802307,0.02325243502855301,0.6895553386674016,0,0
0.9963281750679016,0.994857907295227,0.003678580978885293,0.1267928685260402,6,6
0.9881845712661743,0.9842059016227722,0.01188577525317669,0.43361754934572394,6,6
0.9881757497787476,0.9852736592292786,0.011894728057086468,0.4504316961743316,2,2
0.9603562355041504,0.9514333605766296,0.04045098274946213,0.8628643543883879,5,5
0.9941054582595825,0.9885882139205933,0.0059119598008692265,0.295611728626092,2,2
0.941704511642456,0.8962934017181396,0.06006370484828949,2.2998302859324777,3,3
0.7257137894630432,0.558732271194458,0.3205995261669159,10.614376432901112,2,2
0.9986860156059265,0.9978999495506287,0.0013148480793461204,0.05385505808853054,8,8
0.8883200883865356,0.8045089840888977,0.11842317134141922,3.667538671070515,6,6
0.9304859638214111,0.8815613389015198,0.07204831391572952,2.970107871680214,4,4
0.9941867589950562,0.9920539855957031,0.005830186884850264,0.2424511948092573,3,3
0.9926279187202454,0.9875797629356384,0.007399414665997028,0.25723496323510636,4,4
0.9989938139915466,0.9980871677398682,0.0010066924151033163,0.052476220950065516,2,2
0.9957564473152161,0.9930840134620667,0.00425255810841918,0.16277874623419436,3,3
0.9733335375785828,0.9604188203811646,0.027028454467654228,0.7448476327836724,1,1
0.8976560235023499,0.8017647862434387,0.10796834528446198,4.841344863180747,9,9
0.4559737741947174,0.0028743743896484375,0.7916437983512878,20.984489174278988,4,9
0.5253332853317261,0.2207295000553131,0.643722414970398,19.567448084120254,8,8
0.41499748826026917,0.211915984749794,1.5941479206085205,23.9926193877761,0,8
0.9882267117500305,0.983600378036499,0.011843129992485046,0.42598237013861845,2,2
0.920322597026825,0.8530799150466919,0.08303101360797882,3.0182854856553,9,9
0.9685639142990112,0.9523171782493591,0.03194081410765648,1.2472689976464468,5,5
0.9759800434112549,0.9614154100418091,0.02431314066052437,0.9787488356814118,2,2
0.9722822308540344,0.9571523070335388,0.02810915745794773,1.0929450278385275,5,5
0.9427270889282227,0.9191144704818726,0.05897846072912216,1.9178825717277783,9,9
0.9792580008506775,0.97113436460495,0.020960139110684395,0.5593535921235571,7,7
0.9531826972961426,0.937656581401825,0.04794871434569359,1.5716699525647542,5,5
0.8763511180877686,0.8086296916007996,0.13198846578598022,4.681731942201087,7,7
0.7956885099411011,0.6298799514770508,0.22854751348495483,5.960887301620219,5,5
0.9909522533416748,0.9868674278259277,0.009088928811252117,0.3570310217644345,8,8
